generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
3,31236:15,41,19,schedule,49,51,52,54,False,pairs_increased
3,31236:15,32,20,speed,49,49,52,52,False,same_pairs_points_not_decreased
3,31236:15,46,21,schedule,49,52,52,54,False,pairs_increased
3,31236:15,45,21,speed,49,48,52,50,True,
3,31236:15,48,22,speed,48,48,50,50,False,same_pairs_points_not_decreased
3,31236:15,35,23,schedule,48,48,50,50,False,same_pairs_points_not_decreased
3,31236:15,51,27,schedule,48,48,50,50,False,same_pairs_points_not_decreased
3,31236:15,40,29,schedule,48,48,50,49,True,
3,31236:15,39,29,reroute,48,47,49,48,True,
3,31236:15,43,30,speed,47,47,48,48,False,same_pairs_points_not_decreased
3,31236:15,17;52,31,schedule,47,47,48,48,False,same_pairs_points_not_decreased
3,31236:15,38,32,schedule,47,49,48,50,False,pairs_increased
3,31236:15,53,33,speed,47,47,48,48,False,same_pairs_points_not_decreased
3,31236:15,26,34,speed,47,47,48,48,False,same_pairs_points_not_decreased
3,31236:15,55;56,36,schedule,47,51,48,54,False,pairs_increased
3,31236:15,57,37,speed,47,47,48,48,False,same_pairs_points_not_decreased
3,31236:15,4;47,38,reroute,47,45,48,46,True,
3,31236:15,42,39,speed,45,45,46,46,False,same_pairs_points_not_decreased
3,31236:15,59,40,schedule,45,47,46,48,False,pairs_increased
3,31236:15,60,43,schedule,45,45,46,47,False,same_pairs_points_not_decreased
3,31236:15,49,45,speed,45,45,46,46,False,same_pairs_points_not_decreased
3,31236:15,50,46,schedule,45,46,46,48,False,pairs_increased
3,31236:15,61,49,speed,45,45,46,46,False,same_pairs_points_not_decreased
3,31236:15,28;36,49,reroute,45,44,46,45,True,
3,31236:15,54,53,schedule,44,45,45,46,False,pairs_increased
3,31236:15,62,55,reroute,44,43,45,44,True,
3,31236:15,64,57,schedule,43,42,44,43,True,
3,31236:15,63,57,reroute,42,41,43,42,True,
3,31236:15,65,61,schedule,41,43,42,44,False,pairs_increased
3,31236:15,44,64,reroute,41,40,42,41,True,
3,31236:15,66,68,schedule,40,39,41,40,True,
3,31236:15,9,69,schedule,39,40,40,41,False,pairs_increased
3,31236:15,37;58;67,78,schedule,39,39,40,40,False,same_pairs_points_not_decreased
3,31236:15,68,95,schedule,39,39,40,40,False,same_pairs_points_not_decreased
3,31236:16,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
3,31236:16,1;3,1,schedule,60,59,69,67,True,
3,31236:16,2,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
3,31236:16,6,2,schedule,59,60,67,66,False,pairs_increased
3,31236:16,8,2,speed,59,59,67,67,False,same_pairs_points_not_decreased
3,31236:17,0,0,speed,60,59,69,68,True,
3,31236:17,1;2,1,schedule,59,58,68,66,True,
3,31236:17,3,1,reroute,58,59,66,67,False,pairs_increased
3,31236:17,5;8,2,schedule,58,57,66,63,True,
3,31236:17,6;7,2,reroute,57,56,63,62,True,
3,31236:17,10,3,reroute,56,55,62,61,True,
3,31236:17,13;14;15,5,schedule,55,54,61,57,True,
3,31236:17,12,5,speed,54,54,57,57,False,same_pairs_points_not_decreased
3,31236:17,16,6,reroute,54,54,57,57,False,same_pairs_points_not_decreased
3,31236:17,18,7,schedule,54,53,57,56,True,
3,31236:17,19;20,8,schedule,53,51,56,54,True,
3,31236:17,21,9,speed,51,52,54,55,False,pairs_increased
3,31236:17,23,10,schedule,51,50,54,54,True,
3,31236:17,22,10,reroute,50,52,54,55,False,pairs_increased
3,31236:17,11,11,schedule,50,49,54,53,True,
3,31236:17,24,11,speed,49,49,53,53,False,same_pairs_points_not_decreased
3,31236:17,25;27,13,speed,49,51,53,59,False,pairs_increased
3,31236:17,29;30,14,schedule,49,46,53,50,True,
3,31236:17,31,14,speed,46,47,50,51,False,pairs_increased
3,31236:17,33,15,schedule,46,44,50,48,True,
3,31236:18,33,23,schedule,60,58,69,67,True,
3,31236:18,25,23,speed,58,59,67,68,False,pairs_increased
3,31236:18,34,24,schedule,58,58,67,69,False,same_pairs_points_not_decreased
3,31236:18,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
3,31236:18,32,26,speed,58,59,67,68,False,pairs_increased
3,31236:18,8,26,reroute,58,56,67,65,True,
3,31236:18,18,27,schedule,56,55,65,67,True,
3,31236:18,29,29,speed,55,54,67,66,True,
3,31236:18,41,29,reroute,54,54,66,65,True,
3,31236:18,19,30,schedule,54,56,65,81,False,pairs_increased
3,31236:18,17,32,speed,54,54,65,65,False,same_pairs_points_not_decreased
3,31236:18,48,33,schedule,54,53,65,64,True,
3,31236:18,43,35,reroute,53,53,64,64,False,same_pairs_points_not_decreased
3,31236:18,4,40,reroute,53,51,64,62,True,
3,31236:18,60,44,schedule,51,50,62,61,True,
3,31236:19,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
3,31236:19,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
3,31236:19,7,2,schedule,60,59,69,68,True,
3,31236:19,8,2,speed,59,59,68,68,False,same_pairs_points_not_decreased
3,31236:19,5;6,2,reroute,59,58,68,65,True,
3,31236:19,10,3,schedule,58,58,65,65,False,same_pairs_points_not_decreased
3,31236:19,12;15,5,schedule,58,58,65,65,False,same_pairs_points_not_decreased
3,31236:19,14,5,speed,58,58,65,66,False,same_pairs_points_not_decreased
3,31236:20,25;33,23,speed,60,58,69,67,True,
3,31236:20,35,24,schedule,58,57,67,66,True,
3,31236:20,34,24,speed,57,58,66,67,False,pairs_increased
3,31236:20,8,26,schedule,57,55,66,64,True,
3,31236:20,32,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
3,31236:20,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
3,31236:20,29;41,29,schedule,55,52,64,60,True,
3,31236:20,19,30,schedule,52,51,60,59,True,
3,31236:20,17,32,schedule,51,49,59,57,True,
3,31236:20,48,33,speed,49,49,57,57,False,same_pairs_points_not_decreased
3,31236:20,43,35,speed,49,50,57,58,False,pairs_increased
3,31236:20,4,40,speed,49,49,57,57,False,same_pairs_points_not_decreased
3,31236:20,60,44,schedule,49,47,57,55,True,
3,31236:20,57,44,speed,47,47,55,55,False,same_pairs_points_not_decreased
3,31236:20,50,47,schedule,47,46,55,54,True,
3,31236:20,53,48,reroute,46,45,54,53,True,
3,31236:20,22,49,speed,45,45,53,53,False,same_pairs_points_not_decreased
3,31236:20,5;6;7,53,schedule,45,43,53,49,True,
3,31236:20,11,54,schedule,43,42,49,48,True,
3,31236:20,20;46,56,schedule,42,40,48,45,True,
3,31236:21,25,23,schedule,60,57,69,66,True,
3,31236:21,33,23,reroute,57,57,66,66,False,same_pairs_points_not_decreased
3,31236:21,34,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
3,31236:21,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
3,31236:21,8,26,schedule,57,55,66,64,True,
3,31236:21,32,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
3,31236:21,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
3,31236:21,29,29,speed,55,54,64,63,True,
3,31236:21,41,29,reroute,54,52,63,60,True,
3,31236:21,19,30,reroute,52,51,60,59,True,
3,31236:21,17,32,schedule,51,49,59,57,True,
3,31236:21,48,33,schedule,49,48,57,57,True,
3,31236:21,43,35,reroute,48,47,57,56,True,
3,31236:21,4,40,schedule,47,46,56,55,True,
3,31236:21,57,44,schedule,46,44,55,53,True,
3,31236:21,60,44,reroute,44,44,53,53,False,same_pairs_points_not_decreased
3,31236:21,50,47,reroute,44,44,53,53,False,same_pairs_points_not_decreased
3,31236:21,53,48,schedule,44,45,53,54,False,pairs_increased
3,31236:21,22,49,speed,44,43,53,52,True,
3,31236:21,6,53,schedule,43,41,52,48,True,
3,31236:21,5;7,53,reroute,41,41,48,48,False,same_pairs_points_not_decreased
3,31236:21,11,54,schedule,41,41,48,48,False,same_pairs_points_not_decreased
3,31236:21,20;45,56,speed,41,41,48,60,False,same_pairs_points_not_decreased
3,31236:21,46,56,reroute,41,40,48,46,True,
3,31236:21,23,57,reroute,40,39,46,45,True,
3,31236:21,52,63,schedule,39,37,45,43,True,
3,31236:21,21,63,speed,37,37,43,43,False,same_pairs_points_not_decreased
3,31236:21,0,64,schedule,37,36,43,42,True,
3,31236:21,54,64,reroute,36,35,42,41,True,
3,31236:21,36,65,schedule,35,34,41,40,True,
3,31236:21,59;62,65,speed,34,33,40,39,True,
3,31236:21,47,65,reroute,33,35,39,41,False,pairs_increased
3,31236:21,49,66,speed,33,33,39,39,False,same_pairs_points_not_decreased
3,31236:21,38,67,speed,33,34,39,40,False,pairs_increased
3,31236:21,64,69,speed,33,33,39,39,False,same_pairs_points_not_decreased
3,31236:21,40,73,schedule,33,32,39,38,True,
3,31236:21,39,73,speed,32,32,38,38,False,same_pairs_points_not_decreased
3,31236:21,31,73,reroute,32,32,38,38,False,same_pairs_points_not_decreased
3,31236:21,27,75,speed,32,31,38,37,True,
3,31236:21,37;44,80,schedule,31,31,37,37,False,same_pairs_points_not_decreased
3,31236:21,42,81,speed,31,31,37,37,False,same_pairs_points_not_decreased
3,31236:21,30,81,reroute,31,29,37,35,True,
3,31236:21,24;63,82,speed,29,28,35,34,True,
3,31236:21,28,84,reroute,28,27,34,33,True,
3,31236:21,3;12;15,85,schedule,27,25,33,28,True,
3,31236:21,13;14,85,speed,25,25,28,28,False,same_pairs_points_not_decreased
3,31236:21,26,86,schedule,25,25,28,28,False,same_pairs_points_not_decreased
3,31236:21,65,88,schedule,25,23,28,26,True,
3,31236:21,51,89,schedule,23,21,26,24,True,
3,31236:21,10,89,speed,21,21,24,24,False,same_pairs_points_not_decreased
3,31236:21,9,92,schedule,21,18,24,21,True,
3,31236:21,16;61,92,reroute,18,18,21,21,False,same_pairs_points_not_decreased
3,31236:21,55,94,speed,18,18,21,21,False,same_pairs_points_not_decreased
3,31236:21,56,95,speed,18,18,21,21,False,same_pairs_points_not_decreased
3,31236:21,1,96,schedule,18,17,21,19,True,
3,31236:21,2,96,speed,17,17,19,19,False,same_pairs_points_not_decreased
3,31236:21,67,97,speed,17,17,19,18,True,
3,31236:21,58,97,reroute,17,16,18,17,True,
3,31236:21,66,99,schedule,16,14,17,15,True,
3,31236:21,68,99,reroute,14,14,15,15,False,same_pairs_points_not_decreased
4,31236:22,0,0,schedule,60,60,69,69,False,same_pairs_points_not_decreased
4,31236:22,2,1,schedule,60,60,69,72,False,same_pairs_points_not_decreased
4,31236:22,3,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,31236:22,7,2,schedule,60,58,69,65,True,
4,31236:22,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
4,31236:22,18,7,speed,58,58,65,65,False,same_pairs_points_not_decreased
4,31236:22,20,8,speed,58,58,65,65,False,same_pairs_points_not_decreased
4,31236:22,22;23,10,speed,58,58,65,65,False,same_pairs_points_not_decreased
4,31236:22,24,11,schedule,58,57,65,64,True,
4,31236:22,11,11,speed,57,57,64,64,False,same_pairs_points_not_decreased
4,31236:22,25;27,13,speed,57,57,64,64,False,same_pairs_points_not_decreased
4,31236:22,30,14,schedule,57,56,64,64,True,
4,31236:22,29,14,speed,56,56,64,64,False,same_pairs_points_not_decreased
4,31236:22,33,15,reroute,56,54,64,62,True,
4,31236:22,41,19,schedule,54,55,62,72,False,pairs_increased
4,31236:22,32,20,schedule,54,54,62,68,False,same_pairs_points_not_decreased
4,31236:22,48,22,speed,54,54,62,62,False,same_pairs_points_not_decreased
4,31236:22,34,24,schedule,54,55,62,65,False,pairs_increased
4,31236:22,35,24,speed,54,54,62,62,False,same_pairs_points_not_decreased
4,31236:22,8,26,schedule,54,55,62,63,False,pairs_increased
4,31236:22,39,29,speed,54,54,62,62,False,same_pairs_points_not_decreased
4,31236:22,19;43,30,schedule,54,55,62,74,False,pairs_increased
4,31236:22,17,32,speed,54,54,62,62,False,same_pairs_points_not_decreased
4,31236:23,25,23,schedule,60,57,69,66,True,
4,31236:23,33,23,reroute,57,57,66,66,False,same_pairs_points_not_decreased
4,31236:23,35,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
4,31236:23,34,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
4,31236:23,8;32,26,speed,57,59,66,68,False,pairs_increased
4,31236:23,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
4,31236:23,29;41,29,schedule,57,55,66,89,True,
4,31236:23,19,30,speed,55,55,89,89,False,same_pairs_points_not_decreased
4,31236:23,17,32,schedule,55,53,89,87,True,
4,31236:23,48,33,schedule,53,51,87,85,True,
4,31236:23,43,35,schedule,51,50,85,84,True,
4,31236:23,4,40,schedule,50,48,84,82,True,
4,31236:23,60,44,schedule,48,46,82,80,True,
4,31236:23,57,44,speed,46,46,80,80,False,same_pairs_points_not_decreased
4,31236:23,50,47,schedule,46,45,80,79,True,
4,31236:23,53,48,speed,45,45,79,79,False,same_pairs_points_not_decreased
4,31236:23,22,49,schedule,45,41,79,75,True,
4,31236:23,5;7,53,speed,41,40,75,72,True,
4,31236:23,6,53,reroute,40,40,72,72,False,same_pairs_points_not_decreased
4,31236:23,11,54,reroute,40,40,72,72,False,same_pairs_points_not_decreased
4,31236:23,20;45;46,56,speed,40,40,72,84,False,same_pairs_points_not_decreased
4,31236:23,23,57,reroute,40,39,72,71,True,
4,31236:23,21,63,schedule,39,37,71,69,True,
4,31236:23,52,63,speed,37,37,69,69,False,same_pairs_points_not_decreased
4,31236:23,54,64,schedule,37,35,69,67,True,
4,31236:23,0,64,speed,35,35,67,67,False,same_pairs_points_not_decreased
4,31236:23,36;59,65,schedule,35,35,67,67,False,same_pairs_points_not_decreased
4,31236:23,47;62,65,reroute,35,35,67,67,False,same_pairs_points_not_decreased
4,31236:23,49,66,reroute,35,35,67,67,False,same_pairs_points_not_decreased
4,31236:23,38,67,speed,35,36,67,68,False,pairs_increased
4,31236:23,64,69,speed,35,35,67,67,False,same_pairs_points_not_decreased
4,31236:23,31;40,73,schedule,35,35,67,68,False,same_pairs_points_not_decreased
4,31236:23,39,73,speed,35,37,67,78,False,pairs_increased
4,31236:23,27,75,schedule,35,34,67,66,True,
4,31236:23,37;44,80,schedule,34,34,66,66,False,same_pairs_points_not_decreased
4,31236:23,42,81,schedule,34,32,66,64,True,
4,31236:23,30,81,speed,32,32,64,64,False,same_pairs_points_not_decreased
4,31236:24,33,23,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,31236:24,25,23,reroute,60,59,69,68,True,
4,31236:24,35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
4,31236:24,34,24,reroute,59,57,68,66,True,
4,31236:24,8,26,schedule,57,56,66,65,True,
4,31236:24,32,26,speed,56,55,65,64,True,
4,31236:24,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,31236:24,41,29,schedule,55,53,64,61,True,
4,31236:25,22,10,reroute,60,59,69,68,True,
4,31236:25,41,19,schedule,59,58,68,67,True,
4,31236:26,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,31236:26,1;3,1,reroute,60,58,69,66,True,
4,31236:26,8,2,schedule,58,57,66,63,True,
4,31236:26,6,2,reroute,57,57,63,63,False,same_pairs_points_not_decreased
4,31236:26,10,3,reroute,57,57,63,63,False,same_pairs_points_not_decreased
4,31236:26,12;14;15,5,speed,57,57,63,63,False,same_pairs_points_not_decreased
4,31236:27,0,0,schedule,60,61,69,74,False,pairs_increased
4,31236:27,1,1,schedule,60,60,69,69,False,same_pairs_points_not_decreased
4,31236:27,2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,31236:27,3,1,reroute,60,59,69,68,True,
4,31236:27,5;6;8,2,schedule,59,59,68,69,False,same_pairs_points_not_decreased
4,31236:27,7,2,speed,59,58,68,67,True,
4,31236:27,10,3,reroute,58,58,67,67,False,same_pairs_points_not_decreased
4,31236:27,12;13;15,5,schedule,58,58,67,64,True,
4,31236:27,14,5,reroute,58,59,64,65,False,pairs_increased
4,31236:27,16,6,schedule,58,59,64,65,False,pairs_increased
4,31236:27,18,7,reroute,58,57,64,63,True,
4,31236:27,19,8,speed,57,58,63,64,False,pairs_increased
4,31236:27,20,8,reroute,57,57,63,63,False,same_pairs_points_not_decreased
4,31236:27,21,9,schedule,57,57,63,63,False,same_pairs_points_not_decreased
4,31236:27,23,10,speed,57,57,63,63,False,same_pairs_points_not_decreased
4,31236:27,22,10,reroute,57,57,63,63,False,same_pairs_points_not_decreased
4,31236:27,11;24,11,reroute,57,57,63,64,False,same_pairs_points_not_decreased
4,31236:27,25;27,13,reroute,57,55,63,61,True,
4,31236:27,30,14,schedule,55,53,61,59,True,
4,31236:27,31,14,speed,53,53,59,59,False,same_pairs_points_not_decreased
4,31236:28,25,23,speed,60,59,69,68,True,
4,31236:28,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
4,31236:28,34;35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
4,31236:28,8;32,26,speed,59,59,68,68,False,same_pairs_points_not_decreased
4,31236:28,18,27,schedule,59,58,68,67,True,
4,31236:28,41,29,schedule,58,55,67,63,True,
4,31236:28,29,29,speed,55,55,63,63,False,same_pairs_points_not_decreased
4,31236:28,19,30,speed,55,55,63,63,False,same_pairs_points_not_decreased
4,31236:28,17,32,speed,55,55,63,63,False,same_pairs_points_not_decreased
4,31236:28,48,33,speed,55,55,63,63,False,same_pairs_points_not_decreased
4,31236:29,25,23,speed,60,59,69,68,True,
4,31236:29,33,23,reroute,59,59,68,68,False,same_pairs_points_not_decreased
4,31236:29,34;35,24,speed,59,59,68,68,False,same_pairs_points_not_decreased
4,31236:29,8;32,26,speed,59,60,68,69,False,pairs_increased
4,31236:29,18,27,schedule,59,57,68,66,True,
4,31236:29,29,29,schedule,57,54,66,62,True,
4,31236:29,41,29,reroute,54,54,62,62,False,same_pairs_points_not_decreased
4,31236:29,19,30,schedule,54,53,62,61,True,
4,31236:29,17,32,schedule,53,51,61,59,True,
4,31236:29,48,33,speed,51,51,59,59,False,same_pairs_points_not_decreased
4,31236:29,43,35,reroute,51,51,59,59,False,same_pairs_points_not_decreased
4,31236:29,4,40,reroute,51,49,59,57,True,
4,31236:29,60,44,speed,49,49,57,57,False,same_pairs_points_not_decreased
4,31236:29,57,44,reroute,49,48,57,56,True,
4,31236:29,50,47,schedule,48,47,56,55,True,
4,31236:29,53,48,speed,47,47,55,55,False,same_pairs_points_not_decreased
4,31236:29,22,49,speed,47,47,55,55,False,same_pairs_points_not_decreased
4,31236:29,5,53,schedule,47,45,55,51,True,
4,31236:29,6;7,53,speed,45,45,51,51,False,same_pairs_points_not_decreased
4,31236:29,11,54,reroute,45,45,51,51,False,same_pairs_points_not_decreased
4,31236:29,46,56,schedule,45,43,51,48,True,
4,31236:29,20,56,speed,43,43,48,48,False,same_pairs_points_not_decreased
4,31236:30,25,23,speed,60,59,69,68,True,
4,31236:30,33,23,reroute,59,58,68,67,True,
4,31236:30,34,24,schedule,58,57,67,66,True,
4,31236:30,35,24,reroute,57,57,66,66,False,same_pairs_points_not_decreased
4,31236:30,8;32,26,speed,57,59,66,68,False,pairs_increased
4,31236:30,18,27,schedule,57,55,66,64,True,
4,31236:30,41,29,schedule,55,52,64,60,True,
4,31236:30,29,29,reroute,52,52,60,60,False,same_pairs_points_not_decreased
4,31236:30,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
4,31236:30,17,32,reroute,52,52,60,60,False,same_pairs_points_not_decreased
4,31236:30,48,33,schedule,52,50,60,58,True,
4,31236:30,43,35,schedule,50,49,58,57,True,
4,31236:30,4,40,reroute,49,50,57,58,False,pairs_increased
4,31236:30,60,44,schedule,49,48,57,56,True,
4,31236:30,57,44,speed,48,47,56,55,True,
4,31236:30,50,47,schedule,47,46,55,54,True,
4,31236:30,53,48,speed,46,46,54,54,False,same_pairs_points_not_decreased
4,31236:30,22,49,reroute,46,45,54,53,True,
4,31236:30,6,53,schedule,45,44,53,51,True,
4,31236:30,5;7,53,reroute,44,44,51,51,False,same_pairs_points_not_decreased
4,31236:30,11,54,reroute,44,44,51,51,False,same_pairs_points_not_decreased
4,31236:30,20,56,schedule,44,42,51,48,True,
5,31236:31,33,23,schedule,60,57,69,66,True,
5,31236:31,25,23,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,31236:31,34;35,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
5,31236:31,8,26,schedule,57,55,66,64,True,
5,31236:31,32,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
5,31236:31,18,27,schedule,55,54,64,63,True,
5,31236:31,29;41,29,schedule,54,52,63,87,True,
5,31236:31,19,30,speed,52,52,87,87,False,same_pairs_points_not_decreased
5,31236:31,17,32,speed,52,52,87,87,False,same_pairs_points_not_decreased
5,31236:31,48,33,speed,52,51,87,86,True,
5,31236:31,43,35,schedule,51,51,86,87,False,same_pairs_points_not_decreased
5,31236:31,4,40,schedule,51,49,86,84,True,
5,31236:31,60,44,schedule,49,47,84,82,True,
5,31236:31,57,44,speed,47,47,82,82,False,same_pairs_points_not_decreased
5,31236:31,50,47,schedule,47,46,82,81,True,
5,31236:31,53,48,speed,46,46,81,81,False,same_pairs_points_not_decreased
5,31236:31,22,49,speed,46,45,81,80,True,
5,31236:31,6,53,schedule,45,43,80,76,True,
5,31236:31,7,53,speed,43,43,76,76,False,same_pairs_points_not_decreased
5,31236:31,5,53,reroute,43,43,76,76,False,same_pairs_points_not_decreased
5,31236:31,11,54,schedule,43,42,76,75,True,
5,31236:31,46,56,schedule,42,40,75,72,True,
5,31236:31,20;45,56,speed,40,40,72,72,False,same_pairs_points_not_decreased
5,31236:31,23,57,reroute,40,39,72,71,True,
5,31236:31,52,63,schedule,39,37,71,69,True,
5,31236:31,21,63,reroute,37,37,69,69,False,same_pairs_points_not_decreased
5,31236:31,54,64,schedule,37,36,69,68,True,
5,31236:31,0,64,speed,36,36,68,68,False,same_pairs_points_not_decreased
5,31236:31,36,65,schedule,36,34,68,66,True,
